Location_Cluster_ID,Merged_Record_Count,Main_Type,id_final,Location,Address,Latitude,Longitude,Capacity_Sum,Zip_Code,ID,Company,Type,Infrastructure,Type Infrastructure,City,Company_raw,Type_raw,Infrastructure_raw,Type Infrastructure_raw,City_raw,Location_raw,Address_raw,Zip Code_raw,Import_Source,Import_Classification,Data_Quality_Flag,Record_Service_Type_Code,Record_Service_Type_Name,Type_Group_Code,Cluster_Record_Count,Cluster_Company_Count,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Companies,Cluster_Review_Required
MAD_LOC_000852,2,PUDO,964,Seur - Saneamientos Palomo Fonta,"C. del Camino Viejo de Leganés, 47",40.3910053490018,-3.7248657805832046,240,28019.0,964 + 1521,Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,Amazon + Seur,Convenience stores,Private,Premises,Madrid,Seur - Saneamientos Palomo Fonta + Saneamientos Palomo Fonta,"C. del Camino Viejo de Leganés, 47 + C. del Camino Viejo de Leganés, 47",28019 + 28019,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",1.82,1,High,Amazon | SEUR + Amazon | SEUR,False
MAD_LOC_000853,2,PUDO,965,Amazon Counter - Estanco Nieves,"C. San Patricio, 6",40.391946751368295,-3.72544248174683,240,28019.0,965 + 2942,Amazon + UPS,Convenience Stores,Privada,Premises,Madrid,Amazon + UPS,Convenience stores,Private,Premises,Madrid,Amazon Counter - Estanco Nieves + Fnx-Estanco San Patricio,"C. San Patricio, 6 + C. San Patricio, 6",28019 + 28019,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",13.69,1,High,Amazon | UPS + Amazon | UPS,False
MAD_LOC_000856,3,PUDO,969,Amazon Counter - Latin Travel España,"C. Castro de Oro, 12",40.38923410532036,-3.72953056184094,300,28019.0,969 + 1524 + 3191,Amazon + SEUR + Pudo,Convenience Stores + Locker + Click&Collect,Privada,Premises,Madrid,Amazon + Seur + PUDO,Convenience stores + Lockers + Click&Collect,Private,Premises,Madrid,Amazon Counter - Latin Travel España + Seur Locker Latin Travel + Latin Travel Castro De Oro,"C. Castro de Oro, 12 + C. Castro de Oro, 12 + C. Castro de Oro, 12",28019 + 28019 + 28019,,,,7 + 1 + 3,Convenience Store + Locker + Click & Collect,1,3,3,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",26.45,2,Medium,Amazon | Pudo | SEUR + Amazon | Pudo | SEUR + Amazon | Pudo | SEUR,False
MAD_LOC_000862,2,PUDO,980,Tienda Seur Punto Orense,"C. de Orense, 28",40.4522814143263,-3.69474220331923,240,28020.0,980 + 1540,Amazon + SEUR,Convenience Stores + Lsp Pudos,Privada,Premises,Madrid,Amazon + Seur,Convenience stores + LSP PUDOs,Private,Premises,Madrid,Tienda Seur Punto Orense + Punto Orense,"C. de Orense, 28 + C. de Orense, 28",28020 + 28020,,,,7 + 2,Convenience Store + PUDO,1,2,2,False,True,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",12.84,1,High,Amazon | SEUR + Amazon | SEUR,False
MAD_LOC_000863,5,PUDO,981,Lockers Delauz Expendeduria N706,Calle de Bravo Murillo 223,40.457185853675085,-3.702146888096768,480,28020.0,981 + 1543 + 2386 + 2955 + 3151,Amazon + SEUR + Ctt Express + UPS + Pudo,Locker + Convenience Stores + Click&Collect,Privada,Premises,Madrid,Amazon + Seur + CTT Express + UPS + PUDO,Lockers + Convenience stores + Click&Collect,Private,Premises,Madrid,Lockers Delauz Expendeduria N706 + Seur Lockers Tienda Consum + Raj Telefonia + La T Del Consumible + La Tienda Del Consumible Bravo Murillo,"Calle de Bravo Murillo 223 + C. de Bravo Murillo, 221 + C. de Bravo Murillo, 225 + C. de Bravo Murillo, 221 + C. de Bravo Murillo, 221",28020 + 28020 + 28020 + 28020 + 28020,,,,1 + 1 + 7 + 7 + 3,Locker + Locker + Convenience Store + Convenience Store + Click & Collect,1,5,5,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",17.08,2,Medium,Amazon | Ctt Express | Pudo | SEUR | UPS + Amazon | Ctt Express | Pudo | SEUR | UPS + Amazon | Ctt Express | Pudo | SEUR | UPS + Amazon | Ctt Express | Pudo | SEUR | UPS + Amazon | Ctt Express | Pudo | SEUR | UPS,False
MAD_LOC_000865,3,PUDO,983,Seur Locutorio San German,"C. de San Germán, 49C",40.457305320215134,-3.70019744203242,360,28020.0,983 + 984 + 1538,Amazon + Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,Amazon + Amazon + Seur,Convenience stores,Private,Premises,Madrid,Seur Locutorio San German + Amazon Counter - Locutorio San German + Locutorio San German,"C. de San Germán, 49C + C. de San Germán, 49 + C. de San Germán, 49",28020 + 28020 + 28020,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",15.43,2,Medium,Amazon | SEUR + Amazon | SEUR + Amazon | SEUR,False
MAD_LOC_000866,2,PUDO,985,Seur - Print It Peron,"Av. del General Perón, 4",40.45257201165305,-3.698916296329045,240,28020.0,985 + 1542,Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,Amazon + Seur,Convenience stores,Private,Premises,Madrid,Seur - Print It Peron + Print It Peron,"Av. del General Perón, 4 + Av. del General Perón, 4",28020 + 28020,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.42,2,Medium,Amazon | SEUR + Amazon | SEUR,False
MAD_LOC_000868,3,PUDO,987,Amazon Counter - Alimentación Bazar,"C. de la Infanta Mercedes, 70",40.461278905408825,-3.69582244648592,360,28020.0,987 + 2117 + 2380,Amazon + Celeritas + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Amazon + Celeritas + CTT Express,Convenience stores,Private,Premises,Madrid,Amazon Counter - Alimentación Bazar + Estanco Infanta Mercedes 70 + Estanco Infanta Mercedes 70,"C. de la Infanta Mercedes, 70 + C. de la Infanta Mercedes, 70 + C. de la Infanta Mercedes, 70",28020 + 28020 + 28020,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",12.74,1,High,Amazon | Celeritas | Ctt Express + Amazon | Celeritas | Ctt Express + Amazon | Celeritas | Ctt Express,False
MAD_LOC_000869,2,PUDO,989,Amazon Counter - Parada Amarilla Rocafort,"C. de Rocafort, 22",40.341516099608,-3.687277421868745,240,28021.0,989 + 2961,Amazon + UPS,Convenience Stores,Privada,Premises,Madrid,Amazon + UPS,Convenience stores,Private,Premises,Madrid,Amazon Counter - Parada Amarilla Rocafort + Locutorio Pago Pronto,"C. de Rocafort, 22 + C. de Rocafort, 22",28021 + 28021,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",9.18,1,High,Amazon | UPS + Amazon | UPS,False
MAD_LOC_000876,3,PUDO,997,Amazon Counter - Papeleria Del Pino,"C. de José del Pino, 80",40.35126091025243,-3.6866833009284434,360,28021.0,997 + 2120 + 2387,Amazon + Celeritas + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Amazon + Celeritas + CTT Express,Convenience stores,Private,Premises,Madrid,"Amazon Counter - Papeleria Del Pino + Papeleria Del Pino, Regalos Y Loteria + Papeleria Del Pino, Regalos Y Loteria","C. de José del Pino, 80 + C. de José del Pino, 80 + C. de José del Pino, 80",28021 + 28021 + 28021,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.94,1,High,Amazon | Celeritas | Ctt Express + Amazon | Celeritas | Ctt Express + Amazon | Celeritas | Ctt Express,False
MAD_LOC_000877,5,PUDO,998,Amazon Counter - Papeleria Y Libreria Arcoiris,"C. de Juan José Martínez Seco, 68",40.3519683821036,-3.685633562958496,600,28021.0,998 + 1560 + 2123 + 2391 + 2392,Amazon + SEUR + Celeritas + Ctt Express + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Amazon + Seur + Celeritas + CTT Express + CTT Express,Convenience stores,Private,Premises,Madrid,Amazon Counter - Papeleria Y Libreria Arcoiris + Papeleria Y Libreria Arco + Papeleria Libreria Arcoiris + Papeleria Y Libreria Arcoiris + El Rincón De La Costura,"C. de Juan José Martínez Seco, 68 + C. de Juan José Martínez Seco, 68 + C. de Juan José Martínez Seco, 68 + C. de Juan José Martínez Seco, 68 + C. de Andrea Jordán, 11, A",28021 + 28021 + 28021 + 28021 + 28021,,,,7 + 7 + 7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store + Convenience Store + Convenience Store,1,5,4,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",22.02,2,Medium,Amazon | Celeritas | Ctt Express | SEUR + Amazon | Celeritas | Ctt Express | SEUR + Amazon | Celeritas | Ctt Express | SEUR + Amazon | Celeritas | Ctt Express | SEUR + Amazon | Celeritas | Ctt Express | SEUR,False
MAD_LOC_000881,3,PUDO,1003,Amazon Locker - Lima Lanaderia,"C. de San Mariano, 33",40.44266162207484,-3.6123085855285004,300,28022.0,1003 + 2132 + 2398,Amazon + Celeritas + Ctt Express,Locker + Convenience Stores,Privada,Premises,Madrid,Amazon + Celeritas + CTT Express,Lockers + Convenience stores,Private,Premises,Madrid,Amazon Locker - Lima Lanaderia + Peluqueria Almudena + Peluqueria Almudena,"C. de San Mariano, 33 + C. de San Mariano, 33 + C. de San Mariano, 33",28022 + 28022 + 28022,,,,1 + 7 + 7,Locker + Convenience Store + Convenience Store,1,3,3,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",6.34,1,High,Amazon | Celeritas | Ctt Express + Amazon | Celeritas | Ctt Express + Amazon | Celeritas | Ctt Express,False
MAD_LOC_000882,2,PUDO,1004,Amazon Counter - Global Locutorio,"C. de Torre Arias, 8",40.44604270456225,-3.61195695661038,240,28022.0,1004 + 1007,Amazon + Amazon,Convenience Stores,Privada,Premises,Madrid,Amazon + Amazon,Convenience stores,Private,Premises,Madrid,Amazon Counter - Global Locutorio + Amazon Counter - Estrella Envios,"C. de Torre Arias, 8 + C. de Torre Arias, 8",28022 + 28022,,,,7 + 7,Convenience Store + Convenience Store,1,2,1,False,False,False,False,False,False,True,False,5,Convenience Store only,2,"Same company, multiple records",2.04,1,High,Amazon + Amazon,False
MAD_LOC_000884,2,PUDO,1010,Seur - Herbolario Jupa San Maria,"C. de San Mariano, 44",40.443048402380455,-3.612702191784665,240,28022.0,1010 + 1569,Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,Amazon + Seur,Convenience stores,Private,Premises,Madrid,Seur - Herbolario Jupa San Maria + Herbolario Jupa San Maria,"C. de San Mariano, 44 + C. de San Mariano, 44",28022 + 28022,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",6.35,1,High,Amazon | SEUR + Amazon | SEUR,False
MAD_LOC_000885,6,PUDO,1012,Seur - Rmc Servicios,"C. de Nicolasa Gómez, 72",40.43954542829008,-3.6124583470375318,720,28022.0,1012 + 1570 + 1972 + 2129 + 2401 + 2969,Amazon + SEUR + Dhl + Celeritas + Ctt Express + UPS,Convenience Stores,Privada,Premises,Madrid,Amazon + Seur + DHL + Celeritas + CTT Express + UPS,Convenience stores,Private,Premises,Madrid,Seur - Rmc Servicios + Rmc Servicios + Rmc Servicios + Rmc Servicios + Rmc Servicios + 3d Distribución Documental,"C. de Nicolasa Gómez, 72 + C. de Nicolasa Gómez, 72 + C. de Nicolasa Gómez, 72 + C. de Nicolasa Gómez, 72 + C. de Nicolasa Gómez, 72 + C. de Nicolasa Gómez, 72",28022 + 28022 + 28022 + 28022 + 28022 + 28022,,,,7 + 7 + 7 + 7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store + Convenience Store + Convenience Store + Convenience Store,1,6,6,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",25.56,2,Medium,Amazon | Celeritas | Ctt Express | Dhl | SEUR | UPS + Amazon | Celeritas | Ctt Express | Dhl | SEUR | UPS + Amazon | Celeritas | Ctt Express | Dhl | SEUR | UPS + Amazon | Celeritas | Ctt Express | Dhl | SEUR | UPS + Amazon | Celeritas | Ctt Express | Dhl | SEUR | UPS + Amazon | Celeritas | Ctt Express | Dhl | SEUR | UPS,False
MAD_LOC_000886,2,PUDO,1013,Amazon Counter - Multiservicios A Y J,"C. de Alcalá, 644",40.4490940793364,-3.608250215448565,240,28022.0,1013 + 2405,Amazon + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Amazon + CTT Express,Convenience stores,Private,Premises,Madrid,Amazon Counter - Multiservicios A Y J + Multiservicios A Y J,"C. de Alcalá, 644 + C. de Alcalá, 644",28022 + 28022,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.9,1,High,Amazon | Ctt Express + Amazon | Ctt Express,False
MAD_LOC_000887,3,PUDO,1014,Amazon Counter - Golden Express Alcala,"C. de Alcalá, 662",40.44941167452213,-3.6075866025907097,360,28022.0,1014 + 1969 + 2740,Amazon + Dhl + Gls,Convenience Stores,Privada,Premises,Madrid,Amazon + DHL + GLS,Convenience stores,Private,Premises,Madrid,Amazon Counter - Golden Express Alcala + Remesas Golden Express + Ps Remesas Golden,"C. de Alcalá, 662 + C. de Alcalá, 662 + Calle de Alcalá 662",28022 + 28022 + 28022,,,,7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store,1,3,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",23.64,2,Medium,Amazon | Dhl | Gls + Amazon | Dhl | Gls + Amazon | Dhl | Gls,False
MAD_LOC_000888,2,PUDO,1017,Amazon Counter - Locutorio El Profe,"C. de Caroli, 14",40.4576498726342,-3.7841117171012453,240,28023.0,1017 + 2407,Amazon + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Amazon + CTT Express,Convenience stores,Private,Premises,Madrid,Amazon Counter - Locutorio El Profe + Locutorio El Profe,"C. de Caroli, 14 + C. de Caroli, 14",28023 + 28023,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",6.87,1,High,Amazon | Ctt Express + Amazon | Ctt Express,False
MAD_LOC_000894,5,PUDO,1028,Seur - Bazar El Parque,"C. de Fuente de Lima, 5",40.38392745551097,-3.7833604060242423,600,28024.0,1028 + 1578 + 2136 + 2412 + 2975,Amazon + SEUR + Celeritas + Ctt Express + UPS,Convenience Stores,Privada,Premises,Madrid,Amazon + Seur + Celeritas + CTT Express + UPS,Convenience stores,Private,Premises,Madrid,Seur - Bazar El Parque + Bazar El Parque + Bazar El Parque + Bazar El Parque + Bazar El Parque,"C. de Fuente de Lima, 5 + C. de Fuente de Lima, 5 + C. de Fuente de Lima, 5 + C. de Fuente de Lima, 5 + C. de Fuente de Lima, 5",28024 + 28024 + 28024 + 28024 + 28024,,,,7 + 7 + 7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store + Convenience Store + Convenience Store,1,5,5,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",8.53,1,High,Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS,False
MAD_LOC_000896,7,PUDO,1032,Amazon Counter - Locutorio Bala,"Calle del Gral. Ricardos, 244",40.38396034063097,-3.74084463436037,840,28025.0,1032 + 1033 + 1039 + 1590 + 2138 + 2419 + 2981,Amazon + Amazon + Amazon + SEUR + Celeritas + Ctt Express + UPS,Convenience Stores,Privada,Premises,Madrid,Amazon + Amazon + Amazon + Seur + Celeritas + CTT Express + UPS,Convenience stores,Private,Premises,Madrid,Amazon Counter - Locutorio Bala + Amazon Counter - Expendeduria 574 + Seur - Expendeduria 574 + Expendeduria 574 + Expendiduria 574 + Expendiduria 574 + Expendeduria 574,"Calle del Gral. Ricardos, 244 + Calle del Gral. Ricardos, 244 + Calle del Gral. Ricardos, 244 + Calle del Gral. Ricardos, 244 + Calle del Gral. Ricardos, 244 + Calle del Gral. Ricardos, 244 + Calle del Gral. Ricardos, 244",28025 + 28025 + 28025 + 28025 + 28025 + 28025 + 28025,,,,7 + 7 + 7 + 7 + 7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store + Convenience Store + Convenience Store + Convenience Store + Convenience Store,1,7,5,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",9.1,1,High,Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS + Amazon | Celeritas | Ctt Express | SEUR | UPS,False
MAD_LOC_000897,3,PUDO,1034,Amazon Locker - Estambul Estanco,"P.o de Marcelino Camacho, 29",40.38664476226577,-3.74215735302257,300,28025.0,1034 + 1042 + 2716,Amazon + Amazon + Gls,Locker + Convenience Stores,Privada,Premises,Madrid,Amazon + Amazon + GLS,Lockers + Convenience stores,Private,Premises,Madrid,Amazon Locker - Estambul Estanco + Amazon Counter - Fix Mi Movil + Ps Fix Mi Movil,"P.º de Marcelino Camacho, 29 + P.º de Marcelino Camacho, 29 + Paseo de Marcelino Camacho 29",28025 + 28025 + 28025,,,,1 + 7 + 7,Locker + Convenience Store + Convenience Store,1,3,2,True,False,False,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",7.42,1,High,Amazon | Gls + Amazon | Gls + Amazon | Gls,False
MAD_LOC_000898,4,PUDO,1035,Amazon Counter - Yp Belleza Y Glamur,"C. de la Laguna, 74",40.38742077361165,-3.7421370483170975,480,28025.0,1035 + 1038 + 1595 + 2427,Amazon + Amazon + SEUR + Ctt Express,Convenience Stores,Privada,Premises + Supermarket,Madrid,Amazon + Amazon + Seur + CTT Express,Convenience stores,Private,Premises + Supermarket,Madrid,Amazon Counter - Yp Belleza Y Glamur + Amazon Counter - Super Mercado La Laguna + Supermercado El Ahorro + Yp Belleza Y Glamur,"C. de la Laguna, 74 + C. de la Laguna, 74 + C. de la Laguna, 74 + C. de la Laguna, 74",28025 + 28025 + 28025 + 28025,,,,7 + 7 + 7 + 7,Convenience Store + Convenience Store + Convenience Store + Convenience Store,1,4,3,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.93,1,High,Amazon | Ctt Express | SEUR + Amazon | Ctt Express | SEUR + Amazon | Ctt Express | SEUR + Amazon | Ctt Express | SEUR,False
MAD_LOC_000899,2,PUDO,1036,Amazon Counter - Cositas De Mi Tierra,"C. Alondra, 41",40.388098749717344,-3.73875143342475,240,28025.0,1036 + 2422,Amazon + Ctt Express,Convenience Stores,Privada,Premises,Madrid,Amazon + CTT Express,Convenience stores,Private,Premises,Madrid,Amazon Counter - Cositas De Mi Tierra + Cositas De Mi Tierra,"C. Alondra, 41 + C. Alondra, 41",28025 + 28025,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.76,1,High,Amazon | Ctt Express + Amazon | Ctt Express,False
MAD_LOC_000902,4,PUDO,1043,Amazon Locker - Mokhtari Dia,"C. de la Laguna, 28",40.39086355693968,-3.7423029504723075,360,28025.0,1043 + 1604 + 1606 + 3198,Amazon + SEUR + SEUR + Pudo,Locker + Convenience Stores + Click&Collect,Privada,Supermarket + Premises,Madrid,Amazon + Seur + Seur + PUDO,Lockers + Convenience stores + Click&Collect,Private,Supermarket + Premises,Madrid,Amazon Locker - Mokhtari  Dia + Latin Travel + Seur Locker Latin Travel + Latin Travel La Laguna,"C. de la Laguna, 28 + C. de la Laguna, 30 + C. de la Laguna, 30 + C. de la Laguna, 30",28025 + 28025 + 28025 + 28025,,,,1 + 7 + 1 + 3,Locker + Convenience Store + Locker + Click & Collect,1,4,3,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",14.07,1,High,Amazon | Pudo | SEUR + Amazon | Pudo | SEUR + Amazon | Pudo | SEUR + Amazon | Pudo | SEUR,False
MAD_LOC_000903,2,PUDO,1045,Amazon Counter - America Tu Tienda Latina,"C. de la Laguna, 66",40.3878245595565,-3.742371347723765,240,28025.0,1045 + 1596,Amazon + SEUR,Convenience Stores,Privada,Premises,Madrid,Amazon + Seur,Convenience stores,Private,Premises,Madrid,Amazon Counter - America Tu Tienda Latina + America Tu Tienda Latina,"C. de la Laguna, 66 + C. de la Laguna, 66",28025 + 28025,,,,7 + 7,Convenience Store + Convenience Store,1,2,2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",4.63,1,High,Amazon | SEUR + Amazon | SEUR,False
