City,Location_Cluster_ID,Representative_Latitude,Representative_Longitude,Record_Count,Company_Count,Companies,Addresses,Locations,Has_Locker,Has_PUDO,Has_Click_Collect,Has_Distribution_Center,Has_Last_Mile_Station,Has_Warehouse,Has_Convenience_Store,Has_Unknown,Cluster_Service_Type_Code,Cluster_Service_Type_Name,Cluster_Sharing_Type_Code,Cluster_Sharing_Type_Name,Cluster_Diameter_m,Cluster_Spatial_Confidence_Code,Cluster_Spatial_Confidence_Name,Cluster_Review_Required
madrid,MAD_LOC_000282,40.3810954627845,-3.6984519460292002,2,2,InPost | SEUR,"C. Tomelloso, 13",Alimentacion Lili,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",10.58,1,High,False
madrid,MAD_LOC_000283,40.3819717287381,-3.71398083573791,1,1,InPost,"C. de Marina Usera, 10",Locker Express Laundry Center,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000284,40.3810480254004,-3.7130840777721335,3,3,Amazon | InPost | UPS,"Av Cerro de los Ángeles, 1 | Av Cerro de los Ángeles, 1, LOCAL C | Av Cerro de los Ángeles, 1c",Amazon Counter - Esperanza Locutorio | Esperanza Locutorio | Kanguro Esperanza Loc Y Envio,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",28.63,2,Medium,False
madrid,MAD_LOC_000285,40.3914656624638,-3.701448933746245,2,2,InPost | SEUR,"Av del Manzanares, 210",Aromas Artesanales Cc Plaza Rio | Aromas Artesanales Plaza,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",7.37,1,High,False
madrid,MAD_LOC_000286,40.4409455842728,-3.64384310679676,1,1,InPost,"C. de José del Hierro, 41",La Boutique Del Rotulo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000287,40.4391816496689,-3.64808383578478,1,1,InPost,"C/ de Virgen del Portillo, 39",Europinturas,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000288,40.438708692070605,-3.6509737012107,2,2,Ctt Express | InPost,"C. Virgen del Sagrario, 34",Huerta De Amin,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.8,1,High,False
madrid,MAD_LOC_000289,40.4382245208116,-3.64031990066613,1,1,InPost,"C. de Florencio García, 6",Locutorio El Encuentro 2,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000290,40.4363854495413,-3.64586289286239,1,1,InPost,"C. de Federico Gutiérrez, 22",Latelier De Flor,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000291,40.4366900630187,-3.64717864101463,1,1,InPost,"C. de Emilio Gastesi Fernández, 22",Cafe Bar 204,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000292,40.4392054569027,-3.63501581293788,1,1,InPost,"C. de Alcalá, 451",Locker Supermercado Dia Calle A,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000293,40.4345219762059,-3.655541285784115,2,2,InPost | SEUR,"C. de Virgen de Lluc, 4",Herbolario Mygreen.Es | Herbolario Mygreenes,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",9.58,1,High,False
madrid,MAD_LOC_000294,40.43292673082803,-3.6519566814421176,6,5,Dhl | InPost | Pudo | SEUR | UPS,"C. de Alcalá, 311",Autoescuela Calderón Iv Alcala 311 | Denver75 | Locker Denver75 Servicios Sl | Seur Locker Calderon Alca,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",27.11,2,Medium,False
madrid,MAD_LOC_000295,40.4328676445885,-3.65015879418925,1,1,InPost,"C. de Alcalá, 296",Lusai Informatica,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000296,40.44063392884515,-3.62970004163795,2,2,InPost | SEUR,"C. de Alcalá, 499",Estanco Alcala 499 | Expendiduria 535,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",6.42,1,High,False
madrid,MAD_LOC_000297,40.43220616031875,-3.65464523138183,2,2,Ctt Express | InPost,"C. de Alcalá, 256",Asiya Telecom,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.54,1,High,False
madrid,MAD_LOC_000298,40.4302159131831,-3.66523593760446,1,1,InPost,"C. de Alcalá, 227",Estanco Ventas,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000299,40.43247979982513,-3.66757549185076,3,3,Ctt Express | InPost | SEUR,"Av. de los Toreros, 43",El Geniux | El Geniux Impresion Digital,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.81,1,High,False
madrid,MAD_LOC_000300,40.43138393939124,-3.671006781020722,5,5,Amazon | Dhl | InPost | SEUR | UPS,"C/ de Francisco Silvela, 20",Bazar De Buena Tinta | De Buena Tinta | Debuenatinta | Seur - De Buena Tinta,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",30.13,3,Review,True
madrid,MAD_LOC_000301,40.42683578736835,-3.66643979310714,2,2,Gls | InPost,"P.o del Marqués de Zafra, 17",Em Movil | Ps Em Movil Zafra,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",23.77,2,Medium,False
madrid,MAD_LOC_000302,40.43422999827814,-3.664583816870265,5,5,Ctt Express | Gls | InPost | Pudo | SEUR,"Calle de Colomer, 3 | Calle de Colomer, 3, local 3",Mundo Del Movil | Mundo Movil Colomer | Ps Mundo Movil Diagnostico Colomer,False,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",13.89,1,High,False
madrid,MAD_LOC_000303,40.4356589450752,-3.66796934402949,1,1,InPost,"C. de Francisco Santos, 29",Locker Lavandviva Tere,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000304,40.4373418948126,-3.67044526298219,1,1,InPost,"C. de Cartagena, 62",Locker Lavapiu Cartagena,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000305,40.4245676947784,-3.66690980034629,1,1,InPost,"C. de Antonio Toledano, 28",Decomisos Hobby,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000306,40.436278859722,-3.6756306586682057,5,5,Celeritas | Ctt Express | InPost | SEUR | UPS,"C/ de Francisco Silvela, 72",La Casa Del Cartucho,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.71,2,Medium,False
madrid,MAD_LOC_000307,40.4405740390024,-3.66278716593347,1,1,InPost,"Av. de Bruselas, 66",Estanco Av Bruselas 66,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000308,40.4378334856518,-3.67641578470345,1,1,InPost,"Av. de América, 4",Mioptico Avenida De America,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000309,40.43562588475206,-3.673359802075977,3,3,Ctt Express | InPost | SEUR,"C. de Ardemans, 44",Locutorio Marandu,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",17.32,2,Medium,False
madrid,MAD_LOC_000310,40.478609546067,-3.69914100514753,1,1,InPost,"C. de Melchor Fernández Almagro, 14",Quiosco Prensa Pablo,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000311,40.4778584134339,-3.702669275668725,2,2,InPost | SEUR,"C. de Melchor Fernández Almagro, 34",Rsm Artes Graficas,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",20.39,2,Medium,False
madrid,MAD_LOC_000312,40.474054235748156,-3.70066198437741,2,2,InPost | SEUR,"C. de Sinesio Delgado, 15",24/7 Galp | Seur Lockers Galp Sinesio,True,False,False,False,False,False,False,False,1,Locker only,3,"Multiple companies, single service",9.34,1,High,False
madrid,MAD_LOC_000313,40.4799708757163,-3.70704445249233,1,1,InPost,"Av. de Monforte de Lemos, 36",Mioptico La Vaguada,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000314,40.4779587427008,-3.7040880134543133,3,3,Celeritas | Ctt Express | InPost,"C. de Ginzo de Limia, 25",El Kiosko De Jesus,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",58.9,3,Review,True
madrid,MAD_LOC_000315,40.471219143866115,-3.700038732842321,9,8,Celeritas | Dhl | Gls | InPost | Nacex | Pudo | SEUR | UPS,"C. de Álvarez, 19 | C. de Álvarez, 19, Local 1 | C. de Álvarez, 19, Planta baja, Local 1",Envios Masivo | Envios Masivos | Envíos Masivo (2845-10) | Inversiones Masivo | Inversiones Masivo S.L. | Ps Envíos Masivo | Seur Lockers Inv Masivos,True,False,True,False,False,False,True,False,7,Multiple services,4,"Multiple companies, multiple services",21.74,2,Medium,False
madrid,MAD_LOC_000316,40.4776610261426,-3.7078459704627997,2,2,InPost | Nacex,"Pl. de Fonsagrada, 5",Envios Yien | Envios Yien (2845-13),False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.85,1,High,False
madrid,MAD_LOC_000317,40.47151829104555,-3.6930717985827997,2,2,Amazon | InPost,"C. de los Mártires de la Ventilla, 85",Locutorio Silver Envios Ii | Silver Envios 2,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",11.0,1,High,False
madrid,MAD_LOC_000318,40.470875056842,-3.69035080995004,1,1,InPost,"C. de Alemania, 10",Unide Market,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000319,40.4675262745724,-3.70468089284784,1,1,InPost,"C. del Capitán Blanco Argibay, 138",Beauty Bar,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000320,40.47809197471153,-3.7137635494272967,3,3,Celeritas | InPost | SEUR,"C. del Puerto de Maspalomas, 4 | C. del Puerto de Maspalomas, 4 Posterior | C. del Puerto de Maspalomas, 6",Adalve Opticas | Adalve Óptica | Vartex Informatica,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.31,1,High,False
madrid,MAD_LOC_000321,40.4727729136151,-3.71155342298843,1,1,InPost,"C/ de Ribadavia, 3",Supermercado Dia,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000322,40.4731970986451,-3.7118513408690452,2,2,InPost | SEUR,"Av. de Betanzos, 14",Ferreteria Alvaro,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",29.67,2,Medium,False
madrid,MAD_LOC_000323,40.4677877113069,-3.70150494498065,1,1,InPost,"C. del Capitán Blanco Argibay, 84, Local 6",Egalan Abogados,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000324,40.47397813440863,-3.7137413405573567,3,3,InPost | SEUR | UPS,"C. de Sarria, 2",Doble C Servicios Informaticos | Doblec Servicios Informat,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",21.25,2,Medium,False
madrid,MAD_LOC_000325,40.4759899263268,-3.7131189097087,1,1,InPost,"C. de Ponferrada, 41",Carniceria Alyusr,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000326,40.46719055882325,-3.6956999184370503,2,2,Amazon | InPost,"C. de González Sola, 16",Amazon Counter - Locutorio Silvers Envios.. | Silver Envios,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",16.41,2,Medium,False
madrid,MAD_LOC_000327,40.46678452232276,-3.6967150855057516,7,7,Amazon | Celeritas | Ctt Express | Gls | InPost | SEUR | UPS,"C. Pinos Alta, 33 | Calle Pinos Alta 33",Amazon Counter - Disache C.B. | Disache | Disache C.B. | Ps Disache,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",22.17,2,Medium,False
madrid,MAD_LOC_000328,40.4750320963764,-3.72326696025111,1,1,InPost,C. del Dr. Ramón Castroviejo,Marduk Online,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000329,40.4107398185672,-3.64230848687287,1,1,InPost,"Av. de Moratalaz, 197",Herbolario Botica De Los Perfum,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000330,40.4059293850368,-3.6419775025659065,3,3,Amazon | InPost | SEUR,"C. del Camino de los Vinateros, 167",Estanco El Organillo | Seur - Estanco El Organillo,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",6.87,1,High,False
madrid,MAD_LOC_000331,40.40670773846265,-3.6449040815353246,2,2,Amazon | InPost,"C. del Camino de los Vinateros, 152 | C. del Camino de los Vinateros, 154, LOCAL 82",Amazon Counter - Locutorio Chasquinet | Locutorio Chasquinet,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",5.04,1,High,False
madrid,MAD_LOC_000332,40.4041536656307,-3.64628658963538,1,1,InPost,"Cl. de la Hacienda de Pavones, 89",Fotoclick,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000333,40.407306812979,-3.63205825005738,1,1,InPost,"C. de la Fuente Carrantona, 37",Autoescuela Punto Fuente Carran,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000334,40.40984974020543,-3.6479944164749285,6,5,Amazon | Celeritas | Ctt Express | InPost | SEUR,"C. del Camino de los Vinateros, 93 | C. del Camino de los Vinateros, 93, BAJO 1 | C. del Vinateros, 93",Amazon Counter - Locutorio Mi Llajta | Locutorio Mi Llajta | Seur - Locutorio Mi Llajta,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",25.76,2,Medium,False
madrid,MAD_LOC_000335,40.4037952926639,-3.64836497568759,1,1,InPost,"C. del Corregidor Alonso de Tobar, 14",Papeleria Libreria Cucu,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000336,40.4060383782227,-3.65080191404313,1,1,InPost,"Cl. de la Hacienda de Pavones, 4",Lavandería Autoservicio Speedqueen,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000337,40.40636914937255,-3.632714151688455,2,2,InPost | SEUR,"C. de la Fuente Carrantona, 27",Summer Papeleria,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",3.95,1,High,False
madrid,MAD_LOC_000338,40.4078949343362,-3.6509956323033,1,1,InPost,"C. del Arroyo de las Pilillas, 16",Locker Galeria Efe,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000339,40.4061869377476,-3.63282046151785,1,1,InPost,"C. de la Fuente Carrantona, 25",Locker Speedqueen Lavanderia Mo,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000340,40.4107046455781,-3.65207324951183,1,1,InPost,"C. del Camino de los Vinateros, 63",Expendeduria 601,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000341,40.4020414812333,-3.64083673373084,1,1,InPost,"Cl. de la Hacienda de Pavones, 196",Locker 24/7 Galería De Alimentación Moratalaz Ii,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000342,40.40528951664926,-3.651187854459593,3,3,Amazon | InPost | UPS,"C. de Arroyo de Fontarrón, 1 | C. de Arroyo de Fontarrón, 3",Amazon Counter - Gallardo Saez Nuria | Caprichos Y Tentaciones,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",37.16,3,Review,True
madrid,MAD_LOC_000343,40.4111242552879,-3.65491817527648,1,1,InPost,"C. del Camino de los Vinateros, 47",Hiper Bazar Vinateros,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000344,40.408951456963,-3.63089952627447,1,1,InPost,"C. de la Fuente Carrantona, 43",Fotomaton Parafarmacia Fuente C,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000345,40.39721186614288,-3.6411189706149867,6,5,Amazon | Celeritas | Ctt Express | InPost | SEUR,"C. de la Tacona, 33",Amazon Counter - Estanco Tacona 534 | Estanco Tacona | Estanco Tacona 534,False,False,False,False,False,False,True,False,5,Convenience Store only,3,"Multiple companies, single service",12.81,1,High,False
madrid,MAD_LOC_000346,40.4043480726437,-3.65102542920393,1,1,InPost,"C. de Arroyo de Fontarrón, 39",Alimentacion 391,False,False,False,False,False,False,True,False,5,Convenience Store only,1,Single record,0.0,1,High,False
madrid,MAD_LOC_000347,40.4123040217193,-3.66067068957627,1,1,InPost,"C. del Camino de los Vinateros, s/n",Locker Alcampo Moratalaz,True,False,False,False,False,False,False,False,1,Locker only,1,Single record,0.0,1,High,False
